-3.070644146272800690e-01,5.626337646056771558e-01,-2.545225187650729803e-01,-2.219426416464345131e-01,7.755851130280188022e-01,-6.142788958292709767e-01,-9.615354653244004846e-01,-1.238979457215808044e-01,1.481693306820855094e+00,-2.127183888315246074e-01,-2.112998041952949713e+00,-3.436468563149828737e-01,2.962970405444553257e-01,-5.609400588111713715e-01,1.366184455617739157e+00,-4.013638434809510547e-01,5.443186981799256197e-01,-1.421526300929238928e+00,-1.412921573732789593e+00,-1.224396339236039521e+00,1.324140150382391523e+00,1.168348330893805409e+00,-2.473302550769908237e+00,1.477670834006625133e+00,4.058580167798001570e-01,2.838309131768188553e-01,9.032890150293141351e-01,5.207561973177604608e-01,-1.315577191683411917e-01,2.496624639639449805e-02,-8.124197903479056793e-01,1.707261791357408853e+00,2.219255614780513419e-01,-1.668068413474593337e+00,-1.158901360846416484e+00,-1.202800436513196125e+00,-9.856396291395951303e-01,-7.867033523018160945e-01,1.075088591150436423e+00,5.149663873484386922e-01,-7.622088630645887930e-01,2.109695945725372779e-01,-7.899894042910707292e-02,-5.782153552552367071e-01,-3.839102441863196935e-01,-7.990618327230133433e-01,-7.246601464427848693e-01,2.228171703330728282e-01,2.251948802139766281e-01,-6.079238761770450195e-01,1.950654132036494293e+00,-1.030956546586051237e-01,5.309551244608810006e-01,-1.425938873609863544e-01,-1.023265388540813836e+00,2.734387857391919474e-01,-9.405684801352744151e-02,-3.276493547123073835e-01,2.762031156141036004e+00,-1.010754509514218524e+00,3.223433804946415626e-02,-3.674862322270449067e-01,2.806013332035088848e-01,-1.041224790102917852e-01,6.432860355252977280e-01,-1.457725185320602357e+00,2.930588491472809094e-03,-8.831112217498913175e-01,-5.034697460986142792e-01,-1.136973186940408942e+00,1.824510517555574696e+00,6.808510946325685431e-01,2.595234383733902916e+00,-2.449207470538302900e+00,5.030861174474797748e-01,-2.116526159500949911e-01,-3.903487231188183804e-02,4.897995305158965584e-02,-5.057780612346707283e-01,-7.849341088203423134e-01,1.106554694778957154e-01,2.931161803363082075e-01,9.079804314126513343e-02,-3.887749988895840558e-01,-5.922089815356953446e-01,-7.016806175732618334e-01,-4.048328963677838011e-01,-4.121178494856944652e-01,-1.323768020278069668e-01,5.023029017029325693e-01,2.088546315529546671e-01,2.004884567974229426e-01,-2.485340523163837467e+00,-5.243580100549035672e-01,-6.261675742378737530e-02,-5.945023949980157152e-01,-6.284193384175297270e-01,6.019038165572401233e-01,-1.839107072221930039e+00,5.780811369808099842e-01
-4.955814020305251977e-01,-5.893825217254203830e-01,-6.516404154278587768e-01,5.238454132174222982e-02,3.629849329672064084e-01,-6.608369242171774349e-01,9.130898989681196509e-01,4.954583907365736062e-01,-8.257849698519030557e-02,-3.606852562220738134e-01,-4.685402851140681446e-01,7.383498865414491741e-01,1.149063214257945997e+00,-5.765504402994781064e-01,-6.805103383509931714e-01,-1.866541889279365929e+00,1.237190135197008933e+00,5.372309434992324911e-02,-4.876848737172789217e-01,-7.840270071448132150e-01,1.441205199313579655e-01,3.926128558919188966e-02,-2.177403326751124801e+00,8.122562195261773255e-01,1.097379981829205153e+00,-2.248244136474016330e-01,-3.016429001258244535e-01,1.041374119338974447e-01,1.960867726374400766e+00,-1.298988537037233382e-01,1.163271954369379690e+00,-4.810376657702165604e-01,7.796543406752642902e-01,-5.841071667171779946e-01,-4.525032238577645360e-01,-9.722414998846257150e-02,1.305341150754992796e+00,7.138274616362051406e-01,-2.511754402289824439e-02,-6.425156237829152683e-01,8.727477494280629911e-01,-1.266133760689885257e+00,3.511056311614876857e-01,3.035966796570253590e-01,2.939569732161781968e-01,1.353436122274385589e+00,-4.081300090334021302e-01,-6.046371408073365483e-01,4.560601240246165977e-01,-1.495506060268406046e+00,8.153853268185659031e-01,1.559523456965170585e-01,-1.136400987387956807e+00,2.891512498808426201e-01,9.230141277972258029e-01,9.902511562180562610e-01,-1.119608081938201272e+00,5.856949501106066547e-02,3.120886458231681426e-01,-1.865584886478981463e-01,2.158779446342017627e-01,-1.462349933615639141e+00,-1.566853203095255054e-01,1.275487036214653647e-01,-2.661599609678968470e-01,3.952179544754801932e-01,-2.338007622142262432e-01,1.049093449935318417e-01,6.470873661508712571e-01,2.236420740965285425e+00,1.043444840075214541e+00,3.543270255701519988e-01,-2.327395189334166670e+00,7.908123472802064402e-01,-8.094994709312985925e-01,2.504881192310436377e-01,3.622180180472577282e-01,9.304957903743477088e-01,-6.679936938990477246e-01,1.371464801315442239e+00,9.784846912559848064e-01,4.152640058586890004e-01,1.713699216283276483e+00,5.638627807726070973e-01,-1.161402550870540840e-01,5.234342096668476163e-01,2.804832042209355336e+00,-1.453202576870832319e+00,-1.192494440866319061e-01,-4.145712818550694734e-01,9.277186657724613150e-01,6.090090361474210789e-01,2.952038632166693155e+00,2.940571493898070932e-01,-7.808660244938530059e-01,7.193145133250058443e-01,2.495122971362232767e-01,1.799021269219544639e+00,-2.960450721432441590e-01,1.623671189474357623e+00
3.081677393617812122e-01,-6.636506627801816438e-02,-3.423922831707828962e+00,-1.671054107586973370e+00,-7.971734476771508149e-01,1.460090194330044167e+00,1.091595760127267667e+00,7.310458097974147362e-01,-4.449524678314991100e-01,-8.519938324697955423e-01,-2.251738714066973568e+00,-5.398650736513950221e-01,-6.263771673065852141e-01,-6.242707162062995918e-01,1.001899927608517205e+00,1.018222664461872151e+00,-1.001436695536864097e+00,8.516478760158202599e-01,8.003456870160218228e-01,-1.114137680609092046e-01,-1.241354999414113092e+00,7.964192675412720135e-01,5.752549196926977082e-01,-1.553120673878404689e+00,1.652746934108132004e+00,-3.415166288075954237e-01,-8.889514552338766418e-01,-1.540229277843257139e+00,-8.907165172787998575e-01,2.359635361942641618e-01,8.504177952086804104e-02,6.494409282050216392e-01,7.419039712290531607e-02,6.252092923365679678e-01,-4.966886482482944509e-01,-1.152266324932944119e+00,-1.114651410970789680e+00,-1.270972881919334885e+00,-9.895015630634382831e-01,-1.330051542849938651e+00,-1.634243968375442002e-01,2.956250305977213277e-01,6.054418515985160454e-01,1.349899883771573217e+00,2.191106882918486320e+00,1.000514564135451367e+00,3.252517310784087262e-02,4.537649519679851084e-01,-1.288362247713915609e-01,-2.320357873133523929e-01,-8.323909703213380196e-01,1.358130326994759551e+00,1.001239788486284032e+00,1.627086114112813453e-01,9.071753390471064549e-01,-1.239206829451003244e+00,1.198605962252748541e-01,-1.885410913681240530e-01,6.941370739165945991e-02,5.112710494431096236e-02,1.337427364432375865e-01,1.100628698520998761e+00,1.179342626131105964e+00,7.119475060587514559e-01,-5.073753169888045589e-01,1.511719279920768766e-01,-1.022491345695969861e-01,8.570457388241915497e-01,8.763707216443791248e-01,-5.357049434119079967e-01,1.653091775368090266e+00,8.797906206432490883e-01,1.435501149221189189e-02,-6.211476526613717297e-01,-9.063790903507333852e-01,1.915550096192551122e+00,4.109547763246501062e-01,4.557083899856893550e-01,5.798011429053097077e-01,-7.573598965978016739e-01,-1.769789313042038792e+00,-4.050431962464278585e-02,3.616853029592203561e-01,-4.206090891558771916e-01,-1.050225314637371010e+00,2.310379551996029346e-01,1.765900211680877963e+00,-5.472146612803859833e-01,-1.809646796567221605e+00,1.236173118126724146e+00,7.915289985990148214e-01,-1.034023083078389332e-01,-4.629479973093063028e-01,8.054481899027015057e-01,5.833446013650879225e-01,-1.226145603707708531e+00,-7.421996072825227664e-01,1.245634550820659436e+00,4.062183350887376698e-01,-1.228381174454281355e-01
1.403385097019782257e-01,4.258835039401583367e-01,6.961476885045031482e-01,9.261143578872439441e-01,2.104127376340710232e+00,-9.183640110721204008e-01,-2.213614175370627879e-01,5.176252068540814211e-01,-8.755600748457526006e-02,-3.886960703543899109e-01,-7.258053156640229542e-01,5.135131888059401017e-01,2.874256590773540121e-01,4.572727294725357772e-01,-7.544089984472520660e-01,5.740414102411902642e-01,-3.933390601339198378e-01,-1.728793582188633549e-01,6.185786427615582728e-01,-7.444116255528754333e-01,-1.750225066690222375e+00,-2.418021383988041006e-01,-6.122581902704425927e-01,6.114272673911841371e-01,-3.398043854850452128e-01,4.165410638984082259e-01,1.175622894192961398e+00,-1.416544286938620001e+00,-2.651379618148632211e+00,-1.766577521259079797e-01,-3.109179113152970575e-01,-3.523759840714423830e-01,3.612938198497814279e-01,1.255507235243192410e+00,-1.087399649949960967e+00,-7.702594364896071522e-01,1.183825832571463232e+00,1.022035870641348154e+00,1.064887178655125499e+00,7.342366580641374041e-01,3.566105320774560217e-01,8.767817904171484322e-01,8.595901265712412309e-01,-6.281550266886187783e-01,-5.883262346484188221e-01,-2.132035001653285189e+00,-6.278573802606371990e-01,4.443525762415428959e-01,2.424997786098658792e-01,-1.535637037948015093e+00,-1.768283586684078701e+00,-7.536469721394497556e-01,-7.982821325888413977e-01,5.660279613519574315e-01,1.104098983763267539e+00,-3.826465897699925511e-01,-1.833631244567636388e-03,2.119844186806509878e-01,1.090146543214836283e+00,-1.563204884715079790e-01,4.289077173690100664e-01,-1.600361399363010306e-01,3.851905845535462114e-01,3.837140277430120539e-01,-8.468422278167316852e-01,-7.729860846052951651e-01,3.856061811409711715e-01,-1.844342651727187921e+00,-5.613078360781397214e-01,-1.060144734580975134e+00,1.333774849563555076e+00,1.023460703014861473e+00,-3.013110308927340331e-01,4.071831705074496210e-01,-1.396852508725201059e+00,-1.274281116464060171e+00,-8.212014184028658681e-01,-1.650403459791761618e+00,-7.574701779134459523e-01,1.056261975237330786e+00,2.546156301284065560e+00,-3.772128309586275652e-01,-6.800669293663879067e-01,-8.928195797879124873e-01,-5.064472334959527755e-01,1.330718466621361618e+00,-4.326887280356832122e+00,2.227406415740857515e+00,8.227500691090985363e-01,-1.623617107256495551e+00,2.493106030140869400e+00,-4.613415696576178004e-01,1.102369698046528346e-01,9.443505324582825988e-01,-1.820760703098787792e+00,-7.994805323950170406e-01,1.223517062687281109e+00,6.036319291111197360e-01,-2.451663993278655196e-01,3.456682212146290900e-01
-1.491378776573619724e+00,6.712000257502734879e-01,5.866076077560943292e-01,2.208711855784868672e-01,1.303879252842142344e+00,4.362558263467065101e-01,-1.364149808627940441e+00,6.021793783793306654e-01,4.377389907116580048e-01,3.974181722760685154e-01,-2.260989220821178758e-01,2.141592259714966584e+00,-1.792163548455837585e+00,-1.187519654691035154e+00,1.857410043539575284e+00,6.487099945608821860e-01,-1.185704058563713303e+00,-3.352360751654741566e-01,-3.286303183001598183e-01,1.622040921250349044e+00,-5.372266555756445294e-01,-1.331759181117117441e+00,-1.391132269013949374e-01,-7.557275287020388532e-01,1.823399636294363857e+00,-4.504386776078951327e-01,-5.203161299302051512e-01,6.821742294337729273e-01,6.994214938930164438e-01,-3.508307203020455400e-02,2.119822154401500292e-01,2.209309740290589241e-01,-1.930588616388996259e+00,1.793989590768480413e+00,1.331241812924559120e+00,-5.279907288171086233e-01,1.010202572950696265e+00,-4.267651929106416192e-02,3.520462581654801859e-01,-1.975724650157522744e+00,4.215024280900870335e-01,6.487386570164674349e-02,1.284455774598479705e+00,1.181538562032639295e+00,1.441546848839546868e+00,-6.953706723973142045e-01,1.458668924711590265e+00,-7.773754140129662815e-01,6.786767181218417155e-02,4.491795893535135420e-01,1.022885902849177686e+00,1.362449158625006040e+00,2.165796237701460125e+00,1.800926479375233591e-01,1.042122852201558397e-01,4.743341200288607729e-01,-6.172382398162090666e-01,1.278254756014320093e-01,5.156088945783829924e-01,-9.526204637908440853e-01,-1.391228366697900842e-01,2.026251491804177407e-01,1.150241889385432037e+00,2.106992157396411491e-01,-1.177768154521925847e+00,-1.136757068059857323e+00,-2.677671405172780683e-01,1.998418927185389438e-01,1.387266926656496313e-01,3.558247467176378076e-01,-8.958005882860591296e-01,-3.150630252141559812e-02,-5.970086246331285373e-01,-8.638681099802276719e-01,4.331317135589884404e-01,7.172094088667706480e-01,2.507326091352805042e-01,7.538703552146084341e-01,-9.360793086887812808e-02,-1.604132189683400711e-01,-8.715325118992822695e-01,-4.785387451992470509e-01,-3.998637213091887910e-01,7.749073108914192876e-01,6.104770269169960129e-01,-2.253323731688233744e-01,1.132587793701042012e+00,4.826621645804909932e-02,1.029251780936789595e+00,-7.346093928851452626e-01,-7.741137605637949948e-01,-2.022147497144118899e-01,6.759512936402937155e-01,-2.882134459779366886e-01,-6.411987974992300332e-01,9.460547009496828030e-01,-5.600542436864169166e-02,3.863827460763096661e-02,-5.398739128109931729e-01,3.435658893767570277e-01
-6.283194640180266299e-01,6.971682026209259364e-01,-9.619508641441457675e-01,1.681387769891815043e-01,-7.787154961473909121e-02,7.535097174596377956e-01,-5.919072121492299221e-01,6.609171879220309131e-01,-1.613074449403990362e+00,1.197317994049391432e+00,1.998141903288817023e-01,-1.881015706641330221e-01,-5.437767431197731982e-01,-3.895757825016855080e-01,-3.141360296003301023e-01,1.537892037725378247e-01,-1.489939461971892198e+00,1.450834252251509859e+00,7.588541034863962587e-01,4.141823013802696241e-01,6.526554572541901633e-01,-2.821856768317210773e-01,-8.241748536128956637e-01,5.154547856736223510e-01,-2.365336195963179400e-01,9.684858560950722062e-01,-7.766937344390744125e-01,2.116416565613759015e+00,8.599160587197826611e-02,-2.816995151670938502e-01,-6.785915719609203478e-01,-4.377587307417440954e-01,2.872323436194841317e-01,-1.277583231766652228e+00,1.074766247344921544e+00,1.384026381212345724e-01,5.657535092687898670e-01,-1.577876939542742107e+00,-1.258252567751895201e-01,2.074349111180262550e-01,2.128943272352018801e-01,-1.527832284264128981e+00,-4.955917703469547297e-01,-1.268719213389019274e+00,-1.828358889532826770e-01,-9.577573689898177811e-01,-4.796417385371226638e-01,-1.341848016092254126e+00,1.780674100727011711e+00,-9.034888726392451552e-01,4.951505274817306068e-01,-3.811300596476384639e-01,-1.921142605745098930e-01,1.262777275509759267e+00,2.219390622353852649e+00,-1.645389322446587199e+00,1.203248904823957410e+00,3.037493402980031565e-01,1.343306778922424227e+00,7.476963362533833868e-01,-4.165320080410648274e-01,-1.235343788549075339e-01,1.249156724128850593e+00,5.301309725296671216e-01,7.724747556931113035e-01,-3.299740293415864834e-01,-3.994961902603093029e-01,2.471476263729031897e-01,8.305331852894431988e-01,1.381367937063114004e+00,6.080897904701103585e-01,-2.562366178326743182e-01,-5.431178584596010328e-01,1.439937984774672719e+00,-9.962205245151346533e-01,-4.328780924479858766e-02,-9.450210123313347588e-02,4.417180035432810570e-01,4.065946167616162343e-01,2.840293494022100851e-01,5.354006396510702093e-01,-1.229007922433343003e+00,-1.436153557018335469e+00,1.380168649084254628e+00,-1.404558607005935433e-01,-2.949863516064469282e-01,-2.449126388580543934e-01,-2.575482032201246163e-01,-7.232427177997906298e-02,1.609488448034337216e+00,3.115474052656127535e-01,-6.605581918330181157e-01,4.636685550956464175e-01,3.795666442343219038e-01,7.029238894018494110e-02,-2.968730016255875515e-01,-1.498034007974772708e+00,8.770602301780803245e-01,1.850101428349087751e+00,-2.049358474619331349e-01
8.823208926986531031e-01,-3.861545051613632373e-01,4.600598982091864270e-02,-1.191061029448670983e+00,3.409138783175902354e-01,1.991729001410822431e-01,-4.200005502023287374e-01,2.132484995077670031e-01,8.888186256146206610e-01,6.964976179878331619e-01,-2.599315993376132838e-01,-9.576329001603485214e-01,1.796571476465265160e-01,7.717704106824674337e-01,-2.109891581911151448e+00,-5.586250654225893841e-01,1.816175100536404075e-01,-1.971046479631795301e-01,1.004280068879573884e-01,4.502888093090277599e-01,-1.316409721295129343e+00,9.840664496680059936e-02,-1.734776740436383635e+00,-3.559995722515708061e-01,-6.331474234270151324e-01,-9.728002629571854687e-01,2.472286745637255201e-01,1.309086985173709472e+00,-1.512426267875397023e+00,-3.522605568165268486e-01,8.251206475746121205e-01,4.712316542723506141e-02,-1.271210064093295129e-02,-8.154543907370215283e-01,-4.829030389120075178e-02,8.616661408557445279e-02,-1.013384018163194344e+00,-5.336332062177592261e-01,7.647321024821499558e-01,-1.345521298318468117e+00,1.426175093497689783e+00,-6.039614481138727564e-01,4.332679971546561370e-01,8.569928989801126606e-01,5.431807700974512487e-01,-5.926510683337502527e-01,-6.349252510694395300e-03,-1.653766567891749473e+00,-1.860467480020099096e+00,-1.451962668435885229e-01,-3.643410889116949908e-02,-1.239687660062420149e-01,4.257579185330250260e-01,4.907977505263391160e-01,2.587596232930339246e-01,-3.247305316210211679e-01,1.692931384423689567e-01,-9.731461863927583222e-02,-1.382992219224936092e-01,1.709963157457008220e+00,1.167459775020909030e+00,-3.155607648387471209e-01,8.670794863927548946e-01,-4.939168777135141131e-01,-1.409349117790268613e+00,-4.305845637004029891e-01,-1.688736716686423334e+00,5.861484748892794583e-01,-2.377546599660372018e-01,-2.011666944929092704e+00,-1.738619628396582684e-01,8.266436912316392771e-01,-1.064608198278027329e+00,1.530017389741766154e+00,-4.151828134876110465e-01,1.182841576819401608e+00,5.777337388304577548e-01,-2.523132780261184149e-01,1.364401636230410109e+00,-6.692166811383118419e-02,-2.521611027936182747e+00,-1.117656383768099504e+00,-3.944896296496480659e-01,-6.810394187895242313e-01,-6.098741964486197320e-01,-9.912379256867110966e-01,3.935256321801026136e-01,5.905995576139048131e-01,-1.466695571145305799e+00,-1.776686289177044700e-02,-6.755600105501351482e-01,1.360632005461789307e+00,-9.839908705426644309e-01,-2.466517808831545505e-02,-5.172424777575186372e-01,-5.308515370698982938e-01,6.920081536379710796e-01,8.894047860817133611e-01,3.702667148782039230e-02,2.677237522995488256e-02
9.703043972586335997e-01,-1.987662872638689571e+00,6.019130299941566342e-01,3.973731582892609526e-01,-1.083719038694556519e-01,1.925544905985491440e+00,1.220878212700306165e+00,2.427492947050307048e+00,3.384193150892303992e-01,-1.753365196441274837e-02,3.175339963629004170e-01,8.766637133264088000e-01,1.708024742343157154e-01,1.148119825266791516e-01,-7.107984293645513985e-01,-4.254729407276837128e-01,2.360221618031626278e-01,-8.851547562814258141e-01,-7.738100948651541744e-01,3.394016522504811895e-01,2.536549633109089097e+00,-3.551313610382703656e-01,-1.244977200202379786e+00,1.428169238973947097e+00,7.880352855052067396e-01,-4.502772301376951058e-01,1.682867547205899372e+00,6.889439857787954535e-01,-7.490547690568331030e-01,-7.803523622002423998e-01,1.132841117842616985e+00,1.764826139264025429e+00,-1.321456626643956911e+00,5.874598650128705080e-01,8.114631079109737577e-01,-5.969410268362854710e-01,-4.055285453718365102e-02,-5.675706122142341048e-01,-1.370092534837301368e-01,3.667915199834282519e-02,7.781148191480246057e-01,-1.350912229317700608e-01,2.310005877514950789e+00,-4.263579275258133072e-01,1.917697028522747926e-01,-6.461404919686173365e-01,1.527213281262040034e+00,1.379588840161589447e+00,-3.095226499321494518e-01,-5.941726989098562034e-02,-5.081381103050437442e-01,-6.590502395760063914e-01,1.753513613176491681e+00,8.000781445585379847e-01,1.535750667615415788e+00,1.877277243155857089e+00,2.420326784160486133e-01,-1.220737849625103344e+00,6.365421693895179089e-02,1.501761700060380456e+00,-3.378419633885686446e-01,-2.765285568980948572e-01,7.829940531917315427e-01,-6.100125834452504447e-01,-5.231328334186804430e-01,-4.318947193953900365e-01,4.486095676660457610e-01,-8.556362600478251146e-01,1.362704628316826705e+00,1.260381089156086931e+00,4.301245695519569368e-01,-3.372543420757670996e-01,1.375464551991623319e+00,1.283444771873183177e+00,-8.901872752607203898e-01,-3.432671269584440799e-01,5.280962222935484673e-01,-1.876924711380433486e+00,-3.230676204803210605e-01,-7.085382447390248251e-01,-4.628917630391905513e-01,-1.964565480297022354e-02,1.295041417090252445e-01,-8.377326598817310677e-01,-1.709674488587788199e-01,-1.162843916587316118e+00,5.010743520845480914e-01,9.406222039525943268e-01,3.835558720089353446e-02,-1.045583948252478024e+00,6.372221539044100602e-01,-6.300244343763243826e-01,-6.013021699425393773e-01,-3.134405782957265692e-03,-3.698514310844458475e-01,-5.024792432407187981e-01,-6.633817569409937720e-01,9.932669500682490549e-01,-4.831247398832490964e-02,2.189913414211689169e+00
4.412060753302105565e-01,1.782235801230088457e-01,-1.636088683506889074e+00,1.736370655997297563e+00,-6.069302052896460298e-01,-2.168659360524284041e-01,6.041924458062540859e-01,-5.647488097114983230e-01,2.976498773681836574e-01,4.121078958172496032e-01,1.048095313738910628e+00,-3.920338376883323872e-01,5.212033365056730760e-01,1.338898191212237188e-01,1.737193909199598596e-01,-1.947702336458639882e-01,8.600627014987164420e-01,-5.197750998372072662e-01,-4.164704236283987560e-01,-7.996365155344024034e-01,-6.991841286789268750e-02,-2.071936047262467884e-01,-2.786514640794334419e+00,-8.201151013287270031e-01,-8.719402673147620408e-01,6.680608177843491147e-01,-4.152962071713124925e-01,-5.009306281663142846e-01,1.328805933655589078e-01,3.870372358363637355e-01,1.753200687208416486e+00,-7.884261336434096323e-01,1.975648356294658070e-01,-1.172041004071051162e+00,-1.746220280482602139e+00,6.819572866087387775e-01,2.967058899881955814e-01,8.819889028626788363e-01,-1.668612694773539129e+00,1.456776608865291978e-01,8.912315022893589622e-02,5.019346451707674683e-01,2.895184067670511507e-01,6.848669880669997490e-01,6.767799783938862612e-01,5.921530331658330093e-01,-7.396764941810269889e-01,2.170725103533682088e+00,-1.973067610196392874e+00,9.386924512155105926e-01,2.577659602020389573e-01,-5.584768339034994478e-01,-8.202876336947426683e-01,-1.510516543209927898e+00,-6.401392002047919805e-01,1.735053107123750438e-01,6.903795207780556442e-01,-9.317793111851531418e-02,7.125260441347242013e-01,3.034212937415617928e-01,8.074296902816890595e-03,1.055175454654249334e+00,2.638883196655236185e-01,1.851123492160632988e+00,7.734133183308834480e-01,1.246933182082101244e+00,-6.270170273839628106e-01,9.634557895307690467e-01,-6.185400183827374082e-02,-9.903224556729200989e-01,5.918993543193066253e-01,-1.175574081240697399e+00,9.842850922825155946e-01,9.035943597452921194e-01,-9.310484349032914775e-01,-1.430030063704499810e+00,8.125717293719069215e-03,-1.155697486443504028e-02,-9.846952809372394588e-01,6.286811147643734943e-01,-8.982567988490145483e-01,-1.324859913757804764e+00,-1.318597150935295614e+00,8.830262283100653864e-01,-1.785088426222478097e-01,-4.859753362718042813e-01,-4.144521716616577645e-01,1.278431388082347020e+00,1.856696577959700445e+00,4.318027080562855669e-01,1.875721639271175745e+00,-1.013177944553603993e+00,1.132906564388409087e+00,4.224752858972498403e-04,2.493605260042306149e-01,-9.690897785569085876e-02,-6.133796960164956680e-01,8.733364444018034689e-01,-1.331051003288635272e-02,5.758259101821229242e-01
8.294061734118306495e-01,-2.200842895682779965e-01,-2.478328734767749064e-01,-3.170351067844222048e-01,8.440281188295876147e-01,3.998710004785406835e-01,1.974979784936410632e-01,3.955514555308711211e-01,8.454951606540364040e-01,-9.498763922839299489e-01,1.401491769089507677e+00,-1.744881452370103392e-01,3.701634843189199886e-01,1.509999486417764381e+00,3.375874323960770251e-01,1.674009768334032422e-01,1.077570752293952605e+00,1.380905738956502427e-01,-1.358854805610731686e+00,8.077132065845782360e-01,-8.575996567579892427e-02,-1.132395417278806882e+00,1.587235268685778689e+00,-1.695255453857837047e+00,8.626951633442406786e-01,-6.162736986727865851e-01,1.481315471266838157e+00,3.841270843634640997e-01,-8.159492327429311853e-01,-6.812785595089092539e-01,2.528847137420901614e+00,6.188496843239313927e-01,-1.376331363004508201e+00,6.228991778633982124e-01,-1.266074451551090441e+00,4.888197004633385578e-01,-6.167797612468555180e-01,-1.889662796406067491e-01,-6.082649396442117995e-01,-1.055683541717369112e+00,-2.134817434746979714e+00,1.298725650346890692e+00,9.409499191579158150e-01,-1.450371660184018641e+00,9.573484658139047587e-01,1.700487135618139245e+00,3.183609580690825447e-01,6.515262756820201506e-01,1.034743803715141741e+00,-8.974685492686653721e-01,1.430469194217728057e-01,6.514772595895643725e-01,-2.381015460113796056e+00,-4.705464682104230634e-01,5.989263280186787330e-01,1.123629594026342104e+00,-2.646232457269500071e-01,1.107394399788029548e-03,-7.249813875194988100e-01,-1.104854798880994249e+00,-1.493323923170892797e+00,-1.481025380453057538e+00,-1.769898538778857111e-01,1.096093914601204533e+00,-9.434443809032566630e-01,-1.936339290313662254e-01,-4.058491616421213560e-02,-1.113761619928316460e+00,-6.215521697765657994e-01,2.025156922456284592e-01,-6.707312266276651558e-01,3.355755657070018660e-01,5.647107784349328918e-01,1.812619213060919499e-01,-1.959440869082212489e+00,-2.079397595032195234e+00,4.454262757264253469e-01,1.470876059261788432e-04,3.376856527660225815e-01,-1.449967451758421566e+00,5.726246419387998055e-01,2.470034112665684400e-01,5.068556403420889644e-01,4.938881405110468470e-01,6.331505387634628335e-01,1.185916693472604568e-02,-2.092669432212225511e-01,1.291530016512582313e-01,4.115047453648336129e-01,1.153374242674786859e-01,-7.594495906503402338e-01,-5.248019967438163347e-01,-1.480700310143936473e-02,1.131946969250075874e+00,5.952095374486960910e-01,-1.144929088920433324e-01,-2.616410615854294353e-01,-1.648687893551629591e+00,-2.072598409381675999e-01,7.440777179805009300e-01
-1.434045288154607967e+00,-1.301574779460141773e+00,-5.463581271486989133e-01,-7.612822353222995497e-01,-6.571907447894907994e-01,-1.369401666471415036e+00,-3.213631933872628799e-01,1.756925005378400906e+00,-1.538082948425586238e+00,1.074633909254862019e+00,-1.733882838965429940e+00,2.936237691662543225e-01,8.209899076313642574e-01,1.491688146492511358e-01,1.837224224777301573e-01,-3.545481374209389913e-01,-3.512649552233285122e-01,1.688936517821989058e+00,-2.391965657175372517e-01,-1.392721304779283464e+00,4.027456095302540118e-01,1.851675042157255646e+00,-8.125680411263094260e-01,-2.528373432900760776e+00,-2.386471420258303500e+00,-2.976723716576770151e-01,1.388285932325916683e+00,-1.470281020394430538e+00,4.595227234973821018e-01,6.286122522998551787e-01,-1.417176332303053288e+00,-1.063070745710600118e+00,1.934953420246438016e-01,1.565453406998396302e+00,7.866408636139318733e-02,2.408436538596384902e-01,1.026726635808648869e+00,-3.029966473516031433e-01,3.890155844000134922e-01,-2.164007603261066948e-01,-4.528037671899302619e-01,-5.213609584031543287e-01,-5.491649554201276651e-01,7.595012891777396247e-01,4.035392922285924722e-01,1.062231457790205225e+00,-1.511020967487415323e+00,6.023917374263432212e-01,-1.048733715761658969e+00,2.640184263723578950e-01,1.746862629854549986e+00,1.761498239733226390e+00,4.110890672251928113e-02,7.517071454570993794e-01,-1.030684862212317920e+00,-5.073965126669615078e-01,-3.157972334076994958e-01,-1.774357399838519950e-02,1.190968514437713566e+00,-1.352597934730091822e+00,-3.760678811996502335e-01,5.753083970874058872e-01,-2.372757558238008380e-01,-1.747918366970236281e+00,1.124441545936448072e+00,-3.756337310155214992e-01,-7.812673838452687258e-01,-1.817664191450567013e-01,-6.391305802620340648e-01,-3.255330437358687767e-01,1.556550818730209285e+00,-5.487033324424807068e-01,-6.496681721458820169e-01,-1.071277240402427999e+00,-9.425478454877175283e-01,3.378374443414783879e-01,-1.263383018641854427e+00,-8.035416511671769069e-01,5.489456804555160607e-01,-8.381607232529560830e-03,-6.733127827573542890e-01,-3.787077396683530828e-01,1.333680684236577152e+00,1.581211516289532604e+00,-2.817316599326626925e-01,-8.983158224793369451e-01,-1.146557166134972161e-01,-2.546931655647239001e+00,1.056330565057182369e+00,-1.810391174358274569e-01,-1.407920049141002661e-01,8.086515261031921309e-01,-3.139328448798982263e-02,3.048565955543317330e+00,-6.090810018398024051e-01,1.322071507704363658e+00,7.718894647622511762e-01,-7.016093678511589049e-01,-6.865616191047415606e-01,-3.243736087216952946e-01
